2.438646591717415379e+00 1.340740864645935559e+00 -1.189118043142182835e+00 -2.310783414110163747e+00 -1.290442646043588271e+00 6.337226882915615311e-01 1.494503505976265023e+00 1.078243868537339445e+00 -1.128738897630633842e+00 -8.245151523452001197e-01 8.504851141298711559e-01 2.893259759703614709e-01 -1.200093063721439757e+00 -7.899006015415018789e-01 1.637677244925055398e+00 -3.270029122237978481e-01 -4.008312730877633401e-01 -4.367216710367242682e-01 -6.570165571704769114e-01 -2.551797715558605795e-01 9.210392958515754014e-01 1.244524059705031993e+00 -2.071179480527565619e+00 -1.333352469763424031e+00 8.000735913510534925e-01 1.631005575654674189e+00 9.548539844150369937e-01 -2.218572150484064975e-01 -8.710793880460271366e-01 -2.728857645183115910e+00 -1.373103410191980789e+00 1.414646336876093535e+00 2.726271707306927361e+00 1.458439090884890321e+00 -1.096015259923868168e+00 -2.148418378678455198e+00 -1.352813842938404454e+00 -5.498720255328483075e-01 1.200359943421065223e+00 2.149413986717156888e+00 1.081892044838339562e+00 -1.518286134901029039e+00 -2.553185322525602263e+00 9.982733247402517662e-01 8.178490343138298257e-01 -2.579951539944037864e-02 -2.522275011498623654e-01 -2.339730304467154132e-01 -6.816548475565307186e-01 -7.620923029108186419e-01 2.461112040936591860e+00 1.528971801395670349e+00 -1.273896923366798495e+00 -2.489292218600097861e+00 -1.412778456884327349e+00 6.102659437440768331e-01 1.606624323888854899e+00 1.788147426268386520e+00 3.585480845061878030e-01 2.609200623577320410e+00 1.382479784836856407e+00 -1.362065404668010737e+00 -2.675664894537955085e+00 -1.446546273062468968e+00 8.788166589837616005e-01 1.821554404805118432e+00 1.571124577820492974e+00 7.235241025190688458e-01 -1.348978359629773971e+00 -2.536801968399687190e+00 -1.259560884227729050e+00 1.469574717788058038e+00 2.451583638434749801e+00 -6.799703719714761396e-01 -6.353211058488869023e-01 -2.601482746239184851e-01 -2.981382183146512599e-01 8.338445514032220007e-01 1.034066063671879476e+00 -2.396561746351065114e+00 -1.469846249322720455e+00 1.038661885541352747e+00 2.067127263059694631e+00 1.183859005160851519e+00 -4.305524275569342363e-01 -1.275682445686366240e+00 -1.554853058455681225e+00 -3.157791762613900155e-01 -2.597332970839910882e+00 -1.369186557353698319e+00 1.207105519090700740e+00 2.294057725382994573e+00 1.291555896086887811e+00 -7.263878751285249846e-01 -1.632302016291816260e+00 -1.862069174178981212e+00 -8.998629341254105185e-01 1.349275168604241903e+00 2.535584752690076549e+00 1.284755658477586993e+00 -1.459216134472134385e+00 -2.562875434418805387e+00 2.902527396228099521e-01 4.241771651725538272e-01 3.882775478539303160e-01 5.542599191336908815e-01 1.909739640907502645e-01 -9.913561277193274623e-01 -1.369250369648082444e+00 2.156592302898780122e+00 1.392014511540422994e+00 -9.393571820375337111e-01 -1.935005411580078993e+00 -1.100597950328665142e+00 2.207931165256384054e-01 8.905269140724293431e-01 2.716466650597049615e+00 1.334541340661743458e+00 -1.512227801638864610e+00 -2.890448808948665516e+00 -1.561168690312391361e+00 1.114955494544657810e+00 2.160220720885981827e+00 1.264125304136101580e+00 5.000889017384602120e-01 -1.263945134603915887e+00 -2.265183728137838415e+00 -1.103830109503292745e+00 1.474070621156186034e+00 2.396818530380996570e+00 -1.108468977379188258e+00 -8.926532524807575530e-01 -7.804561184243385963e-03 1.773721344518214282e-01 1.988810430802338824e-01 6.285667242300813085e-01 6.584017793786741679e-01 -2.610012627193302404e+00 -1.531842410216036621e+00 1.229756302171098881e+00 2.432945082137428994e+00 1.355424498579610448e+00 -6.803178647186532979e-01 -1.714786238422331799e+00 -2.471675256468664372e+00 -1.180753965942830330e+00 1.591448784320117493e+00 2.951527921602761229e+00 1.532891358746997668e+00 -1.494915772960474509e+00 -2.677663510797290147e+00 -4.397420128030905540e-01 1.657943110681209253e-02 8.391596086450812120e-01 1.406393325437497621e+00 6.603882426401103123e-01 -1.410501662110218657e+00 -2.079574137873697381e+00 1.926151248546111860e+00 1.320976909305878078e+00 -6.112670590016667793e-01 -1.402431772860963877e+00 -8.251787269307433448e-01 -1.346496642931994947e-01 2.325846021127651875e-01 2.636262403282554789e+00 1.505842648414682960e+00 -1.625529577583776808e+00 -3.014414207861473294e+00 -1.652714704969965975e+00 1.083595343509543563e+00 2.408582186132478320e+00 -6.474468861677323828e-04 2.424452994169296050e-03 8.777167667211455138e-04 1.568096546873537500e-03 9.380226287632187354e-04 2.722392681907201406e-03 8.393150199763332875e-04 4.193528195119144986e-04 9.962973796934226911e-04 1.522452484243805304e-03 2.056618195780263170e-03 -6.416902275375307996e-04 -1.286029467732069387e-04 -4.217187095511415462e-04 -7.226049008433876875e-04 1.033615109715113611e-03 1.359154868115636239e-04 -1.205778162893106353e-04 6.731706177806606739e-05 -6.630000619900489056e-06 2.681857145254984420e-04 -7.562178243996492411e-04 1.391041949885263307e-03 -7.482032857376169632e-04 -7.149982612378313895e-05 -3.100660369951407924e-04 1.620713144968866093e-04 3.258885032238201251e-04 6.081461462524584416e-04 1.084478142512126930e-03 -6.380676884359254286e-04 4.721665066028529756e-04 3.451993710863743292e-04 1.182948542003611769e-03 2.678940413015779010e-03 3.189402800429161355e-03 1.289838941333915079e-04 1.040006690183822857e-03 1.287808796564537950e-03 1.330149089006707475e-03 1.824899762160950289e-03 3.878154340115763654e-03 4.485444852737885402e-03 -2.443954274115867076e-05 3.708333237705876972e-03 2.187329954524488973e-03 2.816837950381581579e-03 2.436215516541107018e-03 5.119752038379651871e-03 3.908537762758595990e-03 6.440910259785520564e-04 5.557592143124526207e-03 2.441836058399080023e-03 3.473079628680680875e-03 2.435167210220329226e-03 6.004962507880767797e-03 2.141186792883123524e-03 1.422173856543973436e-04 6.846731991708154830e-06 -2.122984048719828154e-04 2.189844714170427475e-03 4.509560018696456840e-04 9.264562123544733963e-04 1.783137413578772534e-04 7.801571429585929529e-04 -4.674934469452857178e-04 5.615573056638040184e-04 1.264639409342405152e-03 1.245259772754414573e-04 6.328081841770055727e-04 8.589708565959197628e-07 5.516322756854430409e-04 -1.471588490297576213e-03 1.096997928456550087e-03 -2.539114457406760339e-04 -2.502315956658118790e-04 -4.627356714151376060e-05 7.009604378434286520e-04 -4.575156017283532606e-04 1.153912118346672733e-03 -7.813081459637216675e-04 1.251042258804818674e-04 -1.107829636543683494e-04 5.372708193864678128e-04 1.176618815691629627e-03 1.533598236509378654e-03 8.486137138954963355e-05 4.029583941592140839e-06 3.809241273924207638e-04 -1.424608557548459609e-03 1.072195088831773280e-04 1.796833151572474474e-04 1.009203327235960734e-03 2.872779067525366159e-03 3.206080932447522014e-03 -2.168529103979688344e-05 4.982494167130729901e-04 1.219398508498711897e-03 1.395282691444288403e-03 2.041369970954137747e-03 4.747213219342891199e-03 5.067742148677084613e-03 2.162524677784549709e-04 3.661378200812900885e-03 2.529478882639102366e-03 3.042637230820377514e-03 3.064948655964391810e-03 6.306442896079414440e-03 5.115876953654119319e-03 9.350149821395203897e-04 6.333299379448625865e-03 3.130661963240341517e-03 4.087559929180292762e-03 3.082401981759214094e-03 7.533622324783356694e-03 3.748012055022620359e-03 -1.008889483278679888e-03 2.539006742704325026e-04 -2.602436155314802324e-04 1.656869506364705424e-04 -3.321116257065659383e-04 3.309596958651905840e-04 -4.810349478541475765e-04 -1.720645136338294634e-04 -2.355438407657811650e-04 -3.565891729251369213e-04 1.829971562612719982e-04 -1.108801634629175137e-04 8.555833582202937437e-04 -9.171830059703095506e-04 4.215171708187720467e-04 -1.109099004646257880e-03 -3.162340900729476711e-04 -1.208803119390894354e-04 2.321198479458136399e-04 1.180826979279639422e-03 1.330304573456814188e-04 8.846980625040745672e-04 -8.035940805475177973e-04 3.768047817844649705e-04 1.649126002219170051e-04 9.754139722358001752e-04 2.309389735199590676e-03 2.761259072670968484e-03 -3.470251177558475453e-04 -2.291261707148967153e-03 2.296878687649273054e-05 -1.223496657189182546e-04 9.976260441533352230e-04 2.827399973046457182e-03 4.411572979130529149e-03 -1.222215044572039222e-03 4.788747182830205285e-04 1.272904033388713718e-03 1.646593563402604099e-03 2.145176159590658771e-03 5.220539290045345115e-03 5.595974655264249198e-03 -8.385568417460659285e-04 4.227476147334457979e-03 2.433684115289574956e-03 3.762264043545154868e-03 3.163337744600952517e-03 7.325859511527199608e-03 4.315122558523412644e-03 1.018501752114153724e-03 6.808970774310682539e-03 3.168220286731276980e-03 4.578251696537444237e-03 3.269552748382253959e-03 8.180858044019925779e-03 2.746734655765595279e-03
1.241052993476999156e+00 5.929703561558625768e-01 -3.015949912446135306e-01 -6.310795273648763803e-01 -3.748031231711689282e-01 1.533576164766022043e-03 1.931061375216799325e-01 6.880690476236395181e-01 -5.718316404291649002e-01 -4.474259812160112926e-01 2.524737427431258396e-01 2.983339536146450977e-01 -5.620592360179670344e-01 -3.969020334135009986e-01 6.327731076953472256e-01 3.699298654824912935e-01 1.022370528723219180e-01 -4.710866790055989739e-01 -8.283830725071955614e-01 -4.020655613255647576e-01 6.137072645116592451e-01 9.565980596134968650e-01 -6.573544522436292059e-01 -4.810923793400884163e-01 1.137786077595228790e-01 2.941913925442200539e-01 2.040501826218950598e-01 1.699026381747141823e-01 1.030515583615331243e-01 -1.197244878955407099e+00 -6.485273275624378053e-01 5.083398346179222038e-01 1.013498579879923422e+00 5.618993008872016359e-01 -2.747093129139913104e-01 -6.484250633755855864e-01 -9.588187417230901177e-01 -4.776388513809027847e-01 6.569920194672252967e-01 1.217418169287985297e+00 6.369797672379170494e-01 -6.824326803768291372e-01 -1.229480401261882738e+00 8.005595522376923734e-03 1.237988930539671573e-01 2.567800214013155058e-01 4.028405446325672434e-01 1.668909232455730307e-01 -5.234842589760954068e-01 -7.591121802251807882e-01 9.362925456010153802e-01 6.296964752710978441e-01 -3.777967032239630263e-01 -7.818508134335852011e-01 -4.640838209132754355e-01 3.407738319271113453e-02 2.938391218965654694e-01 5.446309987176541911e-01 1.251150205547203187e-01 1.051819318887962096e+00 6.067015710635399461e-01 -4.372529972606406523e-01 -8.995451454139533620e-01 -5.055380064018059061e-01 1.458696888119909996e-01 4.328447997323944807e-01 1.003438200448868445e+00 5.372514354190788266e-01 -6.787312458714037655e-01 -1.317636449937761967e+00 -6.749725859662251137e-01 6.100272382225216949e-01 1.095712891567919511e+00 1.609499756446487184e-01 -1.753077288623589025e-02 -3.773065930174883120e-01 -6.303628318863865321e-01 5.661452847741745842e-01 8.432811046560637624e-01 -8.250878942180678299e-01 -5.548566259281245694e-01 2.349059153631236907e-01 5.153595748941475208e-01 3.211384129043852176e-01 6.000596238984929470e-02 -1.113905742490197831e-01 -4.005493785986553590e-01 -9.932572522903006240e-02 -9.798571343529203226e-01 -5.641669492462760838e-01 3.317661650573286436e-01 6.711879042618342783e-01 4.014213252898404805e-01 -5.948632043870236141e-02 -3.027879252841531033e-01 -1.085818513596605195e+00 -5.892600552632893951e-01 6.429804939696178723e-01 1.245229361724056627e+00 6.519947602769549100e-01 -5.671776314001161223e-01 -1.078955453795636288e+00 -3.469584108982199377e-01 -9.147160113000339654e-02 4.244071758392414795e-01 7.428706561622020477e-01 3.505941663908322403e-01 -6.072546243121452747e-01 -9.569333596100704220e-01 6.588535027666860833e-01 4.809046922465154417e-01 -1.669230636610838925e-01 -4.039727087149717066e-01 -2.556799581973346891e-01 -1.620690235276466551e-01 -9.292367407815654845e-02 1.193755878823804517e+00 6.330621631750755762e-01 -5.529104456956257518e-01 -1.092963448872303012e+00 -6.082618322760339202e-01 2.843098897991990781e-01 6.554344121363055997e-01 9.177228938631840638e-01 4.555901829551915472e-01 -6.858560971371937542e-01 -1.272219552126223174e+00 -6.420218576498720742e-01 6.643523708539991190e-01 1.156461415385411806e+00 -6.572375414673588268e-02 -1.563164397209481637e-01 -2.647715394101405884e-01 -4.190798259381597890e-01 -1.751446784419224967e-01 4.973085227756607329e-01 7.088597470709507853e-01 -1.006156398504413074e+00 -6.355301950676625067e-01 3.639842228368901367e-01 7.604213714355118059e-01 4.453969736668669799e-01 -6.504477351630941206e-02 -3.535440220863060312e-01 -1.325856921915631759e+00 -6.819307676947331531e-01 7.386910163681392749e-01 1.399535424691045860e+00 7.449270786472969030e-01 -5.842724468572348950e-01 -1.126368829959839335e+00 -6.108398934315018014e-01 -2.392745448397903263e-01 5.935231047506275281e-01 1.056087216026483810e+00 5.335185726595599309e-01 -7.743952038454144926e-01 -1.226417419645954299e+00 5.784523247618120756e-01 4.581017891125495067e-01 -4.975577999364155790e-02 -2.013698650981537441e-01 -1.559390922663839996e-01 -3.083964023720787151e-01 -3.091189851450244497e-01 1.266722650216820956e+00 7.674432037516661920e-01 -6.762464991050989305e-01 -1.288278894477791203e+00 -7.227318842628277507e-01 3.403694314928141784e-01 8.671416898994296352e-01 2.581730010687774413e-04 2.069944823437641634e-03 8.117528377876020995e-04 1.035345311745337893e-03 7.302783032507934036e-04 1.503149824826667535e-03 6.813641323400246308e-04 2.988400897940834966e-04 6.240846438297295573e-04 9.629750281284904512e-04 1.286153380877300134e-03 -2.497636014240495195e-04 -3.585441529525140725e-05 -1.471682597015827598e-04 -2.001735477374574912e-04 3.976857304826414419e-04 3.344285802435453814e-04 -7.314976743805212678e-05 9.068177356272993928e-05 -9.108288237930778353e-05 4.270817650222497042e-05 -5.222673901518828932e-04 6.592096427379678936e-04 -3.244988220261341150e-04 -1.308048903552253006e-04 -1.589958964412843678e-04 -1.674349959207566130e-05 1.077324387108863357e-04 -4.166333182425985271e-05 1.360279791307907049e-03 1.271690023494018162e-03 8.834894613503341265e-04 1.039343912600104725e-03 1.223348558305990819e-03 2.608239130788073123e-03 1.713924913728653854e-03 1.082945634111563693e-03 1.882003082041040776e-03 1.227065277464335635e-03 1.271520799996685158e-03 1.387763580779008410e-03 2.580791856755873526e-03 2.181812778353393878e-03 1.025938216716731910e-03 2.797143977277538607e-03 1.491209179210577218e-03 1.633876403309870995e-03 1.422031904247042511e-03 2.486129839592080004e-03 1.852918365873000572e-03 9.606826089598660690e-04 3.322118680085112130e-03 1.384197600984536647e-03 1.684518507310064916e-03 1.159934922857278061e-03 2.439723116894713939e-03 1.044520226142139907e-03 9.605697402659263417e-05 3.515736382297962592e-06 2.791939290783945760e-04 1.565648549810318146e-03 4.115626529227131569e-04 5.548711401097070062e-04 2.005209029503143836e-04 3.785528169600316239e-04 3.570137296779463121e-05 3.369187252642846797e-04 9.688613443745164311e-04 1.673066105068593545e-04 3.987558731303672555e-04 1.604719049211333903e-05 2.470558622002030913e-04 -5.737281634655977403e-04 4.594683984140632282e-04 1.679735705779547561e-04 -8.866777870871617173e-05 2.217962979237514398e-04 7.536620970433408062e-04 -2.598565543117728471e-04 9.240685231925310772e-04 2.912516471516995997e-04 2.206882391231346219e-04 1.987099691103805243e-04 3.275846223824846470e-04 7.057775833294033241e-04 2.863913532564002495e-04 1.351055088264635495e-04 2.480951895623972892e-06 8.796914584808732118e-04 1.122325892125471125e-03 8.811746660073935256e-04 1.240575560709708536e-03 1.389283230264076741e-03 3.295739693248561641e-03 2.053271876424796194e-03 1.091920121764934637e-03 2.112506203855168962e-03 1.465237215765302636e-03 1.674915865579815200e-03 1.763852448132575967e-03 3.577695628491882329e-03 2.577432429238940559e-03 1.420420704487113106e-03 3.366604635254531741e-03 1.942657033118869170e-03 2.051142084151386102e-03 1.973369280011162685e-03 3.402079239710857628e-03 2.396313362418855952e-03 1.532857208062891885e-03 4.250793447977165018e-03 1.950275421365582629e-03 2.164384040565098255e-03 1.601601916694055106e-03 3.226504111325106949e-03 1.721669915595094857e-03 -1.057524402416076814e-04 1.029820302003159327e-03 3.202273114631323803e-04 5.609505099815267903e-04 3.071080296865313919e-04 9.676177223672324801e-04 4.316341875929344263e-04 2.068932596473518903e-04 8.750539868843110192e-04 2.867745978435767840e-04 6.220530508075847176e-04 3.211459757917339841e-04 1.079265783336218198e-03 -7.898385237081056998e-05 5.161795405259766989e-04 4.941810834005119779e-04 2.266354532185974047e-04 4.610106891519624717e-04 3.819610803433570734e-04 1.098422949052726971e-03 2.758644754435879420e-06 8.673683534810017193e-04 3.497544227380050552e-04 3.925137005248227617e-04 3.612944577396567936e-04 5.716538069815840784e-04 1.294355780337569373e-03 8.355670036805373790e-04 8.719088010777920061e-04 4.554667863424996521e-04 6.435699217771304048e-04 6.649373091898239108e-04 1.015280104793674087e-03 2.248527683261399013e-03 2.141831912550462569e-03 4.231912842452348333e-04 1.342798743963063979e-03 1.110326168083479448e-03 1.177767701164775249e-03 1.353534053324494113e-03 2.709754697977247162e-03 2.616228497911918249e-03 4.258013257700185572e-04 2.753314331610488830e-03 1.409911650757135482e-03 1.854714547060987151e-03 1.545647236026043148e-03 3.131196642619273052e-03 1.946964623669444894e-03 8.199788832106633119e-04 3.556038617276609248e-03 1.514700837349294837e-03 2.026371618502123551e-03 1.365855791655261331e-03 3.201556988152651217e-03 1.130071595408128904e-03
-1.296153761679735172e+00 -4.942161832529443077e-01 1.098362265807780069e+00 2.094870458206055996e+00 1.150749424181426672e+00 -8.146596950193132347e-01 -1.724312412426867835e+00 -6.739561054884676272e-01 8.226837447366608380e-01 5.715073310032461329e-01 -8.300492106142250970e-01 -8.253690360395980752e-02 9.215620907740337264e-01 5.783531090575446676e-01 -1.428437017125060882e+00 7.289848634477641420e-01 5.791668377164163051e-01 -1.029931509810464232e-02 -1.666836145870389529e-01 -1.669883492815495141e-01 -5.532193292669709273e-01 -6.376694981586900068e-01 1.865985375483727449e+00 1.151195753107443265e+00 -9.612816465945916988e-01 -1.883740931363448334e+00 -1.064435158399834158e+00 4.182255937061651885e-01 1.128260879418887974e+00 2.142902054747656937e+00 1.036767998583944639e+00 -1.331664526672959203e+00 -2.532774109712952360e+00 -1.334199207082519267e+00 1.058054662274810598e+00 1.965785569889056950e+00 6.968802511474708750e-01 1.971668283043617742e-01 -9.279182980606618392e-01 -1.632144786107143197e+00 -8.025476993156192007e-01 1.188413249210484190e+00 1.907559721902516436e+00 -1.265141966796200945e+00 -9.082638925369075356e-01 1.947170040127111368e-01 5.377704590684195818e-01 3.647055212126684709e-01 3.150540481946166316e-01 1.629065381251376954e-01 -2.179966338029256878e+00 -1.301784687046017686e+00 1.122470445520632021e+00 2.158428949261663288e+00 1.209083394967926717e+00 -7.452468640733694860e-01 -1.752763060532211536e+00 -1.728573626727765822e+00 -3.302579544676926826e-01 -2.260229765292086412e+00 -1.146640585298441151e+00 1.174725260871333665e+00 2.272230187597540141e+00 1.212156647401232190e+00 -9.655679514408085362e-01 -1.876327728021617958e+00 -1.014805573602999722e+00 -3.949890593035519371e-01 9.243887992813296650e-01 1.691290553241885375e+00 8.169882421945260376e-01 -1.244009564869753781e+00 -2.011339089106380484e+00 9.444075528515242235e-01 7.423654616395415351e-01 -1.253870691200621723e-01 -3.929124230355716674e-01 -5.027032518805361061e-01 -5.076267039403438153e-01 2.100906297011599921e+00 1.248585536969535781e+00 -1.132552992403041747e+00 -2.198354283388757935e+00 -1.228813394128028147e+00 5.592543682274497829e-01 1.402784335473433064e+00 1.476319724088851038e+00 2.840128733419113316e-01 2.191509020009878572e+00 1.113592306164164158e+00 -1.247923648366626059e+00 -2.327155523085878919e+00 -1.284129796505759202e+00 8.104512689937659609e-01 1.662681619602176530e+00 1.200627619325627338e+00 5.199554508411764475e-01 -1.124573035563731782e+00 -2.083886801400992805e+00 -1.037705889699341411e+00 1.227140647724800360e+00 2.065924326866339200e+00 -7.362160219203052192e-01 -6.313019222069589098e-01 -1.538146867289740538e-01 -1.291232558142516862e-01 1.855747582698583434e-02 6.154229183749123644e-01 7.192941812660326173e-01 -2.071473629229621860e+00 -1.275721397730177786e+00 9.138493884136075218e-01 1.838061477075723538e+00 1.026458225941585534e+00 -4.547450938127721165e-01 -1.243025131807700578e+00 -2.238198724550180430e+00 -1.050192517796189495e+00 1.243407225731880228e+00 2.341638171382171230e+00 1.247916812207811699e+00 -1.126036339016116550e+00 -2.079382297739561292e+00 -6.934245502812043105e-01 -1.834965875509304289e-01 7.981585396892721951e-01 1.377714043838845326e+00 6.447982378989864927e-01 -1.186294391065007225e+00 -1.863742141938127705e+00 1.266590183357959809e+00 9.305071295108247043e-01 -3.392442652912913692e-01 -7.980573750022965651e-01 -5.056866289355884669e-01 -3.010827360471983738e-01 -1.502057902097328757e-01 2.178489315001971960e+00 1.239175073953034278e+00 -1.242964510530329525e+00 -2.411845341338568538e+00 -1.317922422133002813e+00 7.523789311111523936e-01 1.717113206888447152e+00 1.700624570319865914e+00 7.668282036773452770e-01 -1.322272760005560599e+00 -2.427530333617189839e+00 -1.243978397897768540e+00 1.243616509615808496e+00 2.145174666562475796e+00 -8.406930184643550408e-02 -2.657134534130850545e-01 -5.452388307626772068e-01 -8.750284664088919806e-01 -3.860380908479006390e-01 9.645701565974786895e-01 1.328258761983456937e+00 -1.847168310845213268e+00 -1.199095795215137539e+00 6.167142374133103289e-01 1.358513033857557506e+00 7.752486823927565718e-01 -1.468303537079725662e-01 -6.182179869409221151e-01 -2.069547137173059603e+00 -1.136377958629909202e+00 1.260113662201765461e+00 2.306010689863546848e+00 1.250489095043386234e+00 -1.026101864516246076e+00 -2.175681109113887235e+00 -6.453157870306772126e-04 -2.642054480065016836e-03 -1.184259338241570175e-03 -2.083799422427715098e-03 -1.616543675480378028e-03 -4.516581801314849959e-03 -1.648033719509993389e-03 -6.055989806251320384e-04 -1.026104142272821901e-03 -1.695955148951905356e-03 -2.342673657842499202e-03 1.500738750881240591e-04 -3.877606336785688335e-06 1.623613283387517758e-04 4.606891668430292130e-04 -1.408602475747831873e-03 -6.960007109502869271e-04 -2.809597004386002461e-04 -3.439663258816491598e-04 -3.731445825208741518e-04 -8.483588844136746854e-04 7.894394862538109403e-05 -1.566177585801842992e-03 -8.601784219616770422e-05 -3.350509589918407305e-04 -6.108148780482186568e-05 -5.024820137364445494e-04 -9.845957854033929313e-04 -1.299673094539363638e-03 -1.215378996384935961e-03 1.087476810422705054e-04 -4.456768953664709543e-04 -1.763008161459640732e-04 -8.539058704586793835e-04 -1.734940156987441195e-03 -2.585312741120969482e-03 -5.232804872808138885e-05 -8.727888763016000695e-04 -9.297802029525903400e-04 -9.113017615751742295e-04 -1.277124915580567233e-03 -2.805832971970387280e-03 -3.568901557287861015e-03 2.728277937701605038e-04 -2.806341898849464001e-03 -1.586028714065639694e-03 -2.160635357474419149e-03 -1.824558216314952491e-03 -4.147888657626344622e-03 -3.133913529747098942e-03 -3.547877175954540496e-04 -4.183101739177307737e-03 -1.837367730601439930e-03 -2.763080573347561492e-03 -1.978231114542969293e-03 -5.252797709677844290e-03 -1.793543417142797608e-03 -1.553297950515446224e-04 -5.508570245938565479e-06 -8.583223450018238887e-04 -3.547021813253177502e-03 -1.012711964102994827e-03 -1.538154497684341565e-03 -7.493865689512692330e-04 -1.674850136356344915e-03 3.077979847500300625e-04 -1.497587062650306694e-03 -2.294967947676050668e-03 -6.317991425161886831e-04 -9.931115980634126761e-04 -3.882144460161558730e-04 -8.842536792853274152e-04 1.249571461857511973e-03 -1.811655797409016111e-03 -6.165481062207940621e-04 -1.094987416518436452e-04 8.425699905865308148e-05 1.591117514299078550e-05 4.641221072365989131e-04 -9.926506350815648971e-04 9.490949890273055189e-04 6.202983218499963369e-05 4.458491568841427277e-04 -2.302732979535954128e-04 -4.571954597825875211e-04 -1.472890598557957675e-03 -4.142566325731483756e-05 -2.284799695863315439e-06 -1.215683040916102492e-03 1.811428658306246664e-04 -2.926594679774491281e-04 -9.850830565011348128e-05 -6.906013518916120919e-04 -1.521296379118665387e-03 -2.204308206815979582e-03 -2.629193415425515323e-04 -5.340908309068789772e-04 -8.014031229668788781e-04 -7.345688539133789219e-04 -1.205494532850823891e-03 -2.700171970357288787e-03 -3.575219074345090120e-03 5.765593511463523724e-05 -2.424728328703322500e-03 -1.561255315493826484e-03 -1.911546426038163160e-03 -1.876535135098104934e-03 -4.101976893146324493e-03 -3.583149014668527560e-03 -2.640769322723342249e-04 -4.032814934948353996e-03 -1.910895112600275586e-03 -2.702577346434739680e-03 -1.979896962836409646e-03 -5.335801085464587923e-03 -2.458647945444217275e-03 -6.017018393011767941e-04 -2.357530223758702581e-03 -5.368197005312276560e-04 -8.909750854479460414e-04 -2.574922429431775184e-04 -8.366889930047118062e-04 7.729919533683120292e-04 -1.106676620996772248e-03 -1.078243722903073770e-03 -1.262041817022378776e-04 -3.499159636115127536e-04 1.487666070523058215e-06 -2.682960051316948813e-04 1.361870787336249417e-03 -1.171247032712725150e-03 4.568949997459624546e-04 2.511416646605417469e-04 4.574873733464469849e-04 1.376159943649452044e-04 3.013468012134055962e-04 4.781765950614795535e-04 -9.431679142959253914e-04 9.930076488674777213e-04 6.932004410251102478e-05 5.567371442205711063e-04 -1.851513391156953126e-04 -1.784579045768612537e-04 -1.701362068410386397e-03 -1.293737091118477012e-05 1.767111415738337882e-03 2.933414068286878396e-04 7.450750783743846639e-04 -9.419336307298076250e-05 -3.375112292513214596e-04 -2.470648458313615126e-03 1.237361046650450186e-03 5.428966918083130699e-04 -2.352842659552115134e-04 -3.220974352439835708e-04 -7.171616435125080513e-04 -2.208066057966893286e-03 -3.390805931019098829e-03 1.429463418015555071e-03 -1.643131712407378681e-03 -1.008533596731763654e-03 -1.903625361963610929e-03 -1.582982870983254409e-03 -4.378295104333091575e-03 -2.815385370081215782e-03 1.136669945558596573e-04 -3.386773205138089715e-03 -1.647990327643521907e-03 -2.743456051899489934e-03 -2.023624606303578433e-03 -5.797591803021594908e-03 -2.045695069605151656e-03
